1517605331	1.06
1517605347	0.89
1517605363	0.98
1517605378	0.98
1517605394	0.98
1517605410	1.23
1517605426	1.23
1517605441	1.15
1517605457	1.06
1517605473	1.32
1517605489	0.89
1517605504	0.80
1517605520	0.89
1517605536	1.15
1517605552	1.15
1517605567	1.15
1517605583	1.23
1517605599	0.98
1517605615	0.89
1517605630	0.89
1517605646	0.98
1517605662	0.80
1517605677	1.06
1517605693	1.15
1517605709	1.15
1517605725	1.15
1517605740	1.15
1517605756	1.15
1517605772	0.89
1517605788	0.98
1517605803	0.89
1517605819	1.15
1517605835	1.15
1517605851	1.06
1517605866	1.23
1517605882	1.23
1517605898	0.98
1517605914	1.06
1517605929	0.80
1517605945	1.23
1517605961	1.06
1517605977	1.32
1517605992	1.15
1517606008	1.15
1517606024	0.80
1517606039	0.80
1517606055	0.98
1517606071	0.98
1517606087	1.15
1517606102	1.23
1517606118	1.15
1517606134	1.23
1517606150	1.15
1517606165	1.15
1517606181	0.80
1517606197	0.89
1517606213	0.89
1517606228	1.15
1517606244	1.15
1517606260	1.23
1517606276	1.15
1517606291	1.06
1517606307	0.80
1517606323	1.23
1517606338	0.89
1517606354	0.98
1517606370	1.15
1517606386	1.06
1517606401	1.06
1517606417	0.98
1517606433	1.15
1517606449	0.89
1517606464	0.80
1517606480	0.89
1517606496	1.06
1517606512	1.23
1517606527	1.15
1517606543	1.15
1517606559	1.06
1517606575	1.15
1517606590	0.89
1517606606	0.89
1517606622	0.98
1517606638	1.06
1517606653	1.15
1517606669	1.32
1517606685	1.15
1517606700	1.15
1517606716	1.06
1517606732	0.89
1517606748	0.80
1517606763	1.06
1517606779	1.15
1517606795	1.23
1517606811	1.15
1517606826	1.15
1517606842	1.06
1517606858	0.98
1517606874	0.98
1517606889	0.80
1517606905	1.15
1517606921	1.15
1517606937	1.32
1517606952	1.32
1517606968	1.06
1517606984	1.15
1517606999	0.89
1517607015	0.80
1517607031	1.15
1517607047	1.06
1517607062	1.15
1517607078	1.23
1517607094	1.06
1517607110	1.15
1517607125	0.98
1517607141	0.89
1517607157	0.98
1517607173	0.98
1517607188	1.23
1517607204	1.15
1517607220	1.23
1517607236	1.15
1517607251	1.23
1517607267	1.06
1517607283	0.98
1517607299	0.98
1517607314	1.15
1517607330	1.15
1517607346	1.32
1517607361	1.15
1517607377	1.15
1517607393	1.06
1517607409	1.15
1517607424	0.89
1517607440	0.98
1517607456	1.15
1517607472	1.15
1517607487	1.15
1517607503	1.32
1517607519	1.15
1517607535	1.15
1517607550	1.15
1517607566	1.06
1517607582	1.15
1517607598	1.06
1517607613	1.15
1517607629	1.23
1517607645	1.32
1517607660	1.23
1517607676	1.06
1517607692	0.98
1517607708	1.15
1517607723	1.06
1517607739	1.06
1517607755	1.15
1517607771	1.15
1517607786	1.15
1517607802	1.32
1517607818	1.15
1517607834	1.06
1517607849	1.41
1517607865	1.23
1517607881	1.15
1517607897	1.23
1517607912	1.32
1517607928	1.23
1517607944	1.15
1517607960	0.98
1517607975	1.15
1517607991	1.06
1517608007	1.06
1517608022	1.15
1517608038	1.23
1517608054	1.15
1517608070	1.15
1517608085	1.06
1517608101	1.23
1517608117	1.06
1517608133	0.89
1517608148	1.15
1517608164	1.32
1517608180	1.32
1517608196	1.23
1517608211	1.15
1517608227	1.06
1517608243	1.15
1517608259	1.15
1517608274	1.06
1517608290	1.15
1517608306	1.32
1517608321	1.15
1517608337	1.15
1517608353	1.23
1517608369	1.15
1517608384	1.06
1517608400	0.98
1517608416	1.15
1517608432	1.15
1517608447	1.15
1517608463	1.23
1517608479	1.15
1517608495	1.15
1517608510	1.15
1517608526	0.98
1517608542	1.15
1517608558	1.23
1517608573	1.06
1517608589	1.23
1517608605	1.32
1517608621	1.15
1517608636	1.15
1517608652	0.98
1517608668	1.06
1517608684	1.15
1517608699	1.23
1517608715	1.15
1517608731	1.15
1517608747	1.15
1517608762	1.06
1517608778	1.15
1517608794	1.06
1517608810	1.32
1517608825	1.15
1517608841	1.23
1517608857	1.15
1517608873	1.15
1517608888	1.15
1517608904	1.15
1517608920	1.06
1517608936	1.15
1517608952	1.23
1517608967	1.41
1517608983	1.15
1517608999	1.06
1517609015	1.15
1517609030	1.15
1517609046	1.23
1517609062	1.15
1517609078	1.23
1517609093	1.23
1517609109	1.15
1517609125	1.23
1517609141	1.15
1517609156	1.15
1517609172	1.23
1517609188	1.23
1517609204	1.15
1517609219	1.15
1517609235	1.06
1517609251	1.06
1517609267	1.15
1517609283	1.15
1517609298	1.23
1517609314	1.15
1517609330	1.15
1517609346	1.23
1517609361	1.15
1517609377	1.15
1517609393	1.15
1517609409	1.23
1517609424	1.15
1517609440	1.23
1517609456	1.15
1517609472	0.98
1517609487	1.06
1517609503	1.23
1517609519	1.23
1517609535	1.23
1517609550	1.15
1517609566	1.15
1517609582	1.15
1517609598	1.06
1517609613	1.06
1517609629	1.15
1517609645	1.15
1517609661	1.23
1517609677	1.23
1517609692	1.15
1517609708	1.15
1517609724	1.23
1517609740	1.15
1517609755	1.15
1517609771	1.23
1517609787	1.23
1517609803	1.15
1517609818	1.15
1517609834	1.06
1517609850	1.15
1517609866	1.32
1517609881	1.15
1517609897	1.15
1517609913	1.41
1517609929	1.15
1517609944	1.23
1517609960	1.15
1517609976	1.32
1517609992	1.23
1517610007	1.15
1517610023	1.23
1517610039	1.15
1517610055	1.06
1517610071	1.15
1517610086	1.15
1517610102	1.15
1517610118	1.15
1517610134	1.15
1517610149	1.15
1517610165	1.15
1517610181	1.15
1517610197	1.15
1517610212	1.06
1517610228	1.15
1517610244	1.15
1517610260	1.41
1517610275	1.23
1517610291	1.23
1517610307	1.15
1517610323	1.15
1517610338	1.15
1517610354	1.15
1517610370	1.23
1517610386	1.41
1517610401	1.23
1517610417	1.15
1517610433	1.23
1517610449	1.23
1517610465	1.15
1517610480	1.23
1517610496	1.15
1517610512	1.23
1517610528	1.23
1517610543	1.15
1517610559	1.06
1517610575	1.15
1517610591	1.23
1517610606	1.23
1517610622	1.15
1517610638	1.15
1517610654	1.23
1517610669	1.15
1517610685	1.15
1517610701	1.15
1517610717	1.23
1517610732	1.15
1517610748	1.32
1517610764	1.15
1517610780	0.98
1517610796	1.06
1517610811	1.06
1517610827	1.32
1517610843	1.32
1517610859	1.15
1517610874	1.06
1517610890	1.23
1517610906	1.06
1517610922	1.15
1517610937	1.15
1517610953	1.23
1517610969	1.15
1517610985	1.23
1517611000	1.15
1517611016	1.06
1517611032	1.15
1517611048	1.23
1517611063	1.15
1517611079	1.15
1517611095	1.15
1517611111	1.23
1517611126	1.23
1517611142	1.15
1517611158	1.23
1517611174	1.15
1517611190	1.41
1517611205	1.15
1517611221	1.15
1517611237	1.23
1517611253	1.06
1517611268	1.15
1517611284	1.15
1517611300	1.41
1517611316	1.32
1517611331	1.15
1517611347	1.15
1517611363	1.15
1517611379	1.15
1517611394	1.06
1517611410	1.15
1517611426	1.15
1517611442	1.15
1517611457	1.15
1517611473	1.15
1517611489	1.23
1517611505	1.06
1517611520	1.23
1517611536	1.15
1517611552	1.32
1517611568	1.15
1517611584	1.15
1517611599	1.23
1517611615	1.06
1517611631	1.15
1517611647	1.15
1517611662	1.23
1517611678	1.15
1517611694	1.15
1517611710	1.23
1517611725	1.15
1517611741	1.15
1517611757	1.15
1517611773	1.32
1517611788	1.23
1517611804	1.15
1517611820	1.58
1517611836	1.15
1517611851	1.15
1517611867	1.23
1517611883	1.15
1517611899	1.23
1517611914	1.41
1517611930	1.15
1517611946	1.15
1517611962	1.32
1517611978	1.15
1517611993	1.15
1517612009	1.41
1517612025	1.41
1517612041	1.23
1517612056	1.15
1517612072	1.15
1517612088	1.49
1517612104	1.15
1517612119	1.15
1517612135	1.41
1517612151	1.32
1517612167	1.32
1517612182	1.06
1517612198	1.06
1517612214	1.06
1517612230	1.23
1517612245	1.23
1517612261	1.15
1517612277	1.15
1517612293	1.23
1517612308	1.15
1517612324	1.15
1517612340	1.15
1517612356	1.23
1517612372	1.23
1517612387	1.23
1517612403	1.23
1517612419	1.15
1517612435	1.23
1517612450	1.15
1517612466	1.15
1517612482	1.32
1517612498	1.49
1517612513	1.32
1517612529	1.23
1517612545	1.15
1517612561	1.15
1517612576	1.15
1517612592	1.15
1517612608	1.49
1517612624	1.41
1517612640	1.15
1517612655	1.15
1517612671	1.32
1517612687	1.32
1517612703	1.32
1517612718	1.32
1517612734	1.49
1517612750	1.15
1517612766	1.15
1517612782	1.32
1517612797	1.15
1517612813	1.32
1517612829	1.41
1517612845	1.23
1517612860	1.41
1517612876	1.15
1517612892	1.15
1517612908	1.15
1517612924	1.41
1517612939	1.41
1517612955	1.32
1517612971	1.32
1517612987	1.32
1517613003	1.15
1517613018	1.32
1517613034	1.49
1517613050	1.49
1517613066	1.15
1517613081	1.15
1517613097	1.15
1517613113	1.32
1517613129	1.49
1517613145	1.41
1517613160	1.58
1517613176	1.23
1517613192	1.15
1517613208	1.15
1517613223	1.23
1517613239	1.32
1517613255	1.23
1517613271	1.41
1517613287	1.32
1517613302	1.15
1517613318	1.41
1517613334	1.58
1517613350	1.49
1517613366	1.41
1517613381	1.32
1517613397	1.15
1517613413	1.15
1517613429	1.41
1517613444	1.66
1517613460	1.41
1517613476	1.15
1517613492	1.15
1517613508	1.23
1517613523	1.23
1517613539	1.41
1517613555	1.49
1517613571	1.23
1517613586	1.32
1517613602	1.23
1517613618	1.15
1517613634	1.23
1517613650	1.41
1517613665	1.32
1517613681	1.41
1517613697	1.15
1517613713	1.15
1517613729	1.15
1517613744	1.32
1517613760	1.58
1517613776	1.49
1517613792	1.41
1517613807	1.23
1517613823	1.32
1517613839	1.15
1517613855	1.58
1517613871	1.49
1517613886	1.49
1517613902	1.32
1517613918	1.32
1517613934	1.15
1517613949	1.49
1517613965	1.41
1517613981	1.32
1517613997	1.23
1517614013	1.23
1517614028	1.15
1517614044	1.15
1517614060	1.41
1517614076	1.49
1517614092	1.32
1517614107	1.23
1517614123	1.15
1517614139	1.49
1517614155	1.23
1517614170	1.49
1517614186	1.49
1517614202	1.23
1517614218	1.15
1517614234	1.23
1517614249	1.15
1517614265	1.49
1517614281	1.41
1517614297	1.58
1517614312	1.23
1517614328	1.15
1517614344	1.15
1517614360	1.15
1517614376	1.41
1517614391	1.41
1517614407	1.23
1517614423	1.32
1517614439	1.23
1517614455	1.23
1517614470	1.49
1517614486	1.41
1517614502	1.32
1517614518	1.41
1517614533	1.49
1517614549	1.23
1517614565	1.15
1517614581	1.32
1517614597	1.49
1517614612	1.32
1517614628	1.49
1517614644	1.49
1517614660	1.15
1517614676	1.23
1517614691	1.41
1517614707	1.49
1517614723	1.49
1517614739	1.41
1517614754	1.15
1517614770	1.23
1517614786	1.49
1517614802	1.58
1517614818	1.58
1517614833	1.41
1517614849	1.32
1517614865	1.15
1517614881	1.32
1517614896	1.41
1517614912	1.49
1517614928	1.41
1517614944	1.23
1517614960	1.32
1517614975	1.15
1517614991	1.41
1517615007	1.49
1517615023	1.41
1517615039	1.58
1517615054	1.32
1517615070	1.32
1517615086	1.23
1517615102	1.66
1517615117	1.41
1517615133	1.49
1517615149	1.41
1517615165	1.32
1517615181	1.32
1517615196	1.58
1517615212	1.49
1517615228	1.41
1517615244	1.58
1517615259	1.15
1517615275	1.23
1517615291	1.23
1517615307	1.49
1517615323	1.49
1517615338	1.66
1517615354	1.41
1517615370	1.32
1517615386	1.15
1517615402	1.41
1517615417	1.49
1517615433	1.66
1517615449	1.41
1517615465	1.32
1517615480	1.23
1517615496	1.23
1517615512	1.41
1517615528	1.49
1517615544	1.58
1517615559	1.41
1517615575	1.23
1517615591	1.41
1517615607	1.15
1517615622	1.58
1517615638	1.58
1517615654	1.66
1517615670	1.49
1517615686	1.23
1517615701	1.32
1517615717	1.49
1517615733	1.41
1517615749	1.58
1517615765	1.49
1517615780	1.41
1517615796	1.23
1517615812	1.32
1517615828	1.58
1517615843	1.49
1517615859	1.66
1517615875	1.41
1517615891	1.23
1517615907	1.49
1517615922	1.32
1517615938	1.58
1517615954	1.49
1517615970	1.49
1517615985	1.32
1517616001	1.41
1517616017	1.23
1517616033	1.66
1517616049	1.49
1517616064	1.49
1517616080	1.58
1517616096	1.41
1517616112	1.32
1517616128	1.49
1517616143	1.49
1517616159	1.49
1517616175	1.49
1517616191	1.58
1517616206	1.49
1517616222	1.15
1517616238	1.41
1517616254	1.58
1517616270	1.49
1517616285	1.49
1517616301	1.41
1517616317	1.23
1517616333	1.58
1517616348	1.41
1517616364	1.58
1517616380	1.49
1517616396	1.58
1517616412	1.49
1517616427	1.23
1517616443	1.66
1517616459	1.41
1517616475	1.49
1517616491	1.49
1517616506	1.58
1517616522	1.23
1517616538	1.41
1517616554	1.49
1517616569	1.66
1517616585	1.75
1517616601	1.49
1517616617	1.49
1517616633	1.32
1517616648	1.49
1517616664	1.49
1517616680	1.75
1517616696	1.49
1517616711	1.41
1517616727	1.58
1517616743	1.23
1517616759	1.49
1517616775	1.49
1517616790	1.49
1517616806	1.58
1517616822	1.49
1517616838	1.41
1517616854	1.66
1517616869	1.58
1517616885	1.49
1517616901	1.58
1517616917	1.49
1517616932	1.41
1517616948	1.41
1517616964	1.49
1517616980	1.49
1517616996	1.49
1517617011	1.58
1517617027	1.58
1517617043	1.32
1517617059	1.32
1517617074	1.58
1517617090	1.49
1517617106	1.58
1517617122	1.41
1517617138	1.49
1517617153	1.58
1517617169	1.66
1517617185	1.75
1517617201	1.66
1517617217	1.49
1517617232	1.49
1517617248	1.49
1517617264	1.41
1517617280	1.49
1517617295	1.49
1517617311	1.49
1517617327	1.58
1517617343	1.49
1517617359	1.32
1517617374	1.41
1517617390	1.49
1517617406	1.49
1517617422	1.58
1517617437	1.49
1517617453	1.49
1517617469	1.66
1517617485	1.49
1517617501	1.49
1517617516	1.66
1517617532	1.49
1517617548	1.49
1517617564	1.41
1517617580	1.49
1517617595	1.49
1517617611	1.49
1517617627	1.49
1517617643	1.66
1517617658	1.58
1517617674	1.49
1517617690	1.49
1517617706	1.49
1517617722	1.58
1517617737	1.49
1517617753	1.49
1517617769	1.41
1517617785	1.58
1517617800	1.58
1517617816	1.58
1517617832	1.49
1517617848	1.58
1517617864	1.41
1517617879	1.58
1517617895	1.49
1517617911	1.66
1517617927	1.66
1517617943	1.49
1517617958	1.58
1517617974	1.58
1517617990	1.58
1517618006	1.49
1517618021	1.66
1517618037	1.49
1517618053	1.49
1517618069	1.66
1517618085	1.49
1517618100	1.58
1517618116	1.49
1517618132	1.49
1517618148	1.49
1517618163	1.49
1517618179	1.49
1517618195	1.41
1517618211	1.58
1517618227	1.41
1517618242	1.49
1517618258	1.58
1517618274	1.58
1517618290	1.49
1517618306	1.49
