1517343684	13.19
1517343700	13.19
1517343716	13.19
1517343732	13.45
1517343747	13.53
1517343763	13.62
1517343779	13.53
1517343795	13.45
1517343810	13.36
1517343826	13.28
1517343842	13.71
1517343858	13.71
1517343874	13.62
1517343889	13.79
1517343905	13.53
1517343921	13.28
1517343937	13.45
1517343952	13.62
1517343968	13.88
1517343984	13.79
1517344000	13.62
1517344015	13.62
1517344031	13.53
1517344047	13.45
1517344063	13.79
1517344079	13.88
1517344094	13.79
1517344110	13.71
1517344126	13.62
1517344142	13.62
1517344157	13.53
1517344173	13.53
1517344189	13.53
1517344205	13.53
1517344220	13.79
1517344236	13.53
1517344252	13.53
1517344268	13.36
1517344283	13.45
1517344299	13.62
1517344315	13.71
1517344331	13.62
1517344347	13.62
1517344362	13.45
1517344378	13.19
1517344394	13.02
1517344410	13.19
1517344425	13.28
1517344441	13.36
1517344457	13.28
1517344473	13.19
1517344488	13.28
1517344504	13.02
1517344520	13.36
1517344536	13.53
1517344552	13.53
1517344567	13.62
1517344583	13.28
1517344599	13.19
1517344615	13.19
1517344630	13.10
1517344646	13.28
1517344662	13.53
1517344678	13.36
1517344693	13.28
1517344709	13.45
1517344725	13.19
1517344741	13.10
1517344756	13.36
1517344772	13.62
1517344788	13.53
1517344804	13.53
1517344820	13.19
1517344835	13.19
1517344851	13.10
1517344867	13.36
1517344883	13.62
1517344898	13.53
1517344914	13.45
1517344930	13.36
1517344946	13.53
1517344961	13.36
1517344977	13.62
1517344993	13.79
1517345009	13.88
1517345024	13.88
1517345040	13.53
1517345056	13.45
1517345072	13.45
1517345088	13.45
1517345103	13.53
1517345119	13.79
1517345135	13.79
1517345151	13.62
1517345166	13.53
1517345182	13.53
1517345198	13.45
1517345214	13.62
1517345229	13.96
1517345245	13.71
1517345261	13.88
1517345277	13.53
1517345293	13.62
1517345308	13.53
1517345324	13.96
1517345340	13.88
1517345356	13.88
1517345371	13.96
1517345387	13.71
1517345403	13.62
1517345419	13.45
1517345434	13.53
1517345450	13.71
1517345466	13.79
1517345482	13.62
1517345498	13.53
1517345513	13.62
1517345529	13.62
1517345545	13.88
1517345561	14.05
1517345577	13.88
1517345592	13.71
1517345608	13.71
1517345624	13.71
1517345640	13.88
1517345655	14.31
1517345671	13.88
1517345687	13.88
1517345703	13.88
1517345719	13.53
1517345734	13.62
1517345750	13.96
1517345766	13.96
1517345782	13.53
1517345798	13.62
1517345813	13.53
1517345829	13.62
1517345845	13.79
1517345861	13.88
1517345877	13.96
1517345892	13.88
1517345908	13.79
1517345924	13.45
1517345940	13.88
1517345955	13.79
1517345971	14.05
1517345987	13.62
1517346003	13.62
1517346019	13.36
1517346034	13.19
1517346050	13.62
1517346066	13.88
1517346082	13.53
1517346098	13.62
1517346113	13.62
1517346129	13.45
1517346145	13.53
1517346161	13.79
1517346176	13.88
1517346192	13.79
1517346208	13.62
1517346224	13.71
1517346240	13.79
1517346255	13.96
1517346271	14.31
1517346287	13.96
1517346303	13.79
1517346319	13.88
1517346334	13.96
1517346350	14.05
1517346366	14.22
1517346382	14.39
1517346398	14.22
1517346413	14.14
1517346429	14.31
1517346445	14.22
1517346461	14.57
1517346476	14.57
1517346492	14.65
1517346508	14.65
1517346524	14.31
1517346540	14.22
1517346555	14.57
1517346571	14.74
1517346587	14.39
1517346603	14.39
1517346619	14.22
1517346634	13.79
1517346650	14.05
1517346666	14.22
1517346682	14.48
1517346697	14.48
1517346713	14.31
1517346729	14.22
1517346745	14.48
1517346761	14.57
1517346776	14.82
1517346792	14.65
1517346808	14.31
1517346824	14.31
1517346840	14.05
1517346855	14.22
1517346871	14.22
1517346887	14.05
1517346903	13.88
1517346919	13.53
1517346934	13.53
1517346950	13.71
1517346966	13.88
1517346982	13.88
1517346997	13.79
1517347013	13.79
1517347029	13.96
1517347045	13.79
1517347061	14.05
1517347076	14.22
1517347092	14.22
1517347108	14.22
1517347124	14.22
1517347140	14.14
1517347155	14.22
1517347171	14.65
1517347187	14.65
1517347203	14.65
1517347219	14.57
1517347234	14.22
1517347250	14.22
1517347266	14.65
1517347282	14.65
1517347297	14.57
1517347313	14.48
1517347329	14.31
1517347345	14.39
1517347361	14.39
1517347376	14.74
1517347392	14.57
1517347408	14.31
1517347424	14.22
1517347440	14.22
1517347455	14.31
1517347471	14.31
1517347487	14.31
1517347503	14.22
1517347518	14.31
1517347534	13.96
1517347550	13.96
1517347566	14.31
1517347582	14.65
1517347597	14.39
1517347613	14.31
1517347629	14.48
1517347645	14.05
1517347661	14.31
1517347676	14.65
1517347692	14.57
1517347708	14.65
1517347724	14.22
1517347740	14.14
1517347755	14.14
1517347771	14.39
1517347787	14.31
1517347803	14.14
1517347818	14.22
1517347834	13.88
1517347850	13.79
1517347866	14.14
1517347882	14.39
1517347897	14.22
1517347913	14.14
1517347929	14.14
1517347945	13.96
1517347961	14.22
1517347976	14.48
1517347992	14.57
1517348008	14.31
1517348024	14.22
1517348039	14.22
1517348055	14.22
1517348071	14.65
1517348087	14.82
1517348103	14.57
1517348118	14.65
1517348134	14.39
1517348150	14.39
1517348166	14.39
1517348182	14.57
1517348197	14.22
1517348213	14.05
1517348229	13.88
1517348245	13.79
1517348261	14.05
1517348276	14.22
1517348292	14.31
1517348308	14.22
1517348324	14.14
1517348339	14.14
1517348355	14.14
1517348371	14.14
1517348387	14.57
1517348403	14.39
1517348418	14.48
1517348434	14.22
1517348450	14.22
1517348466	14.31
1517348482	14.65
1517348497	14.65
1517348513	14.48
1517348529	14.31
1517348545	14.22
1517348561	14.22
1517348576	14.57
1517348592	14.74
1517348608	14.82
1517348624	14.57
1517348639	14.48
1517348655	14.48
1517348671	14.57
1517348687	14.82
1517348703	15.00
1517348718	14.65
1517348734	14.57
1517348750	14.65
1517348766	14.57
1517348782	14.82
1517348797	15.08
1517348813	15.17
1517348829	14.91
1517348845	14.91
1517348860	14.57
1517348876	14.82
1517348892	15.17
1517348908	15.25
1517348924	14.91
1517348939	14.65
1517348955	14.65
1517348971	14.82
1517348987	15.17
1517349003	15.25
1517349018	15.25
1517349034	15.00
1517349050	15.00
1517349066	15.00
1517349082	15.17
1517349097	15.25
1517349113	15.17
1517349129	15.00
1517349145	14.65
1517349160	14.14
1517349176	14.74
1517349192	14.91
1517349208	14.65
1517349224	14.48
1517349239	14.31
1517349255	14.22
1517349271	14.31
1517349287	14.22
1517349303	14.39
1517349318	14.22
1517349334	14.22
1517349350	14.39
1517349366	14.48
1517349381	14.91
1517349397	15.00
1517349413	14.91
1517349429	14.65
1517349445	14.39
1517349460	14.22
1517349476	14.31
1517349492	14.48
1517349508	14.57
1517349524	14.48
1517349540	14.48
1517349555	14.22
1517349571	14.57
1517349587	14.82
1517349603	14.57
1517349619	14.57
1517349634	14.31
1517349650	14.31
1517349666	14.57
1517349682	14.82
1517349698	14.57
1517349713	14.31
1517349729	13.88
1517349745	14.05
1517349761	14.22
1517349777	14.31
1517349793	13.96
1517349808	13.88
1517349824	13.88
1517349840	14.05
1517349856	14.31
1517349872	14.39
1517349887	14.22
1517349903	14.22
1517349919	14.22
1517349935	14.65
1517349951	14.57
1517349966	14.22
1517349982	14.22
1517349998	13.96
1517350014	14.31
1517350030	14.39
1517350045	14.48
1517350061	14.48
1517350077	14.22
1517350093	13.96
1517350109	14.31
1517350125	14.48
1517350140	14.57
1517350156	14.57
1517350172	14.31
1517350188	14.22
1517350204	14.57
1517350219	14.57
1517350235	14.57
1517350251	14.74
1517350267	14.57
1517350283	14.31
1517350298	14.57
1517350314	14.74
1517350330	14.57
1517350346	14.65
1517350362	14.48
1517350378	14.65
1517350393	14.91
1517350409	14.74
1517350425	14.57
1517350441	14.57
1517350457	14.65
1517350472	15.00
1517350488	15.25
1517350504	15.17
1517350520	14.91
1517350536	14.57
1517350551	14.57
1517350567	14.82
1517350583	14.91
1517350599	14.91
1517350615	14.91
1517350630	14.74
1517350646	14.82
1517350662	15.00
1517350678	14.82
1517350694	14.57
1517350710	14.65
1517350725	14.22
1517350741	14.57
1517350757	14.91
1517350773	14.57
1517350789	14.57
1517350804	14.65
1517350820	14.57
1517350836	15.00
1517350852	15.00
1517350868	14.91
1517350883	14.91
1517350899	14.65
1517350915	14.48
1517350931	15.00
1517350947	14.74
1517350963	14.65
1517350978	14.57
1517350994	14.39
1517351010	14.48
1517351026	14.65
1517351042	14.65
1517351057	14.57
1517351073	14.57
1517351089	14.48
1517351105	14.82
1517351121	15.00
1517351136	14.74
1517351152	14.57
1517351168	14.31
1517351184	14.14
1517351200	14.31
1517351215	14.39
1517351231	14.39
1517351247	14.31
1517351263	14.22
1517351279	14.22
1517351295	14.48
1517351310	14.65
1517351326	14.48
1517351342	14.39
1517351358	14.31
1517351374	14.31
1517351389	14.91
1517351405	14.74
1517351421	14.48
1517351437	14.39
1517351453	14.22
1517351468	14.65
1517351484	14.82
1517351500	14.82
1517351516	14.57
1517351532	14.65
1517351548	14.65
1517351563	15.00
1517351579	14.91
1517351595	14.91
1517351611	14.65
1517351627	14.48
1517351642	14.74
1517351658	15.00
1517351674	14.91
1517351690	14.57
1517351706	14.57
1517351721	14.22
1517351737	14.74
1517351753	15.00
1517351769	14.91
1517351785	14.74
1517351800	14.74
1517351816	14.65
1517351832	15.08
1517351848	15.25
1517351864	15.34
1517351880	15.00
1517351895	14.91
1517351911	14.65
1517351927	15.00
1517351943	14.91
1517351959	14.91
1517351974	15.00
1517351990	14.39
1517352006	14.91
1517352022	15.34
1517352038	15.08
1517352053	14.91
1517352069	14.91
1517352085	14.74
1517352101	15.17
1517352117	15.25
1517352133	15.25
1517352148	14.91
1517352164	14.91
1517352180	14.91
1517352196	14.91
1517352212	15.08
1517352227	14.91
1517352243	15.00
1517352259	14.91
1517352275	14.91
1517352291	15.34
1517352306	15.25
1517352322	15.25
1517352338	15.17
1517352354	14.91
1517352370	15.25
1517352385	15.51
1517352401	15.34
1517352417	15.17
1517352433	14.91
1517352449	14.65
1517352465	14.91
1517352480	14.91
1517352496	14.57
1517352512	14.57
1517352528	14.31
1517352544	14.31
1517352559	14.65
1517352575	14.57
1517352591	14.65
1517352607	14.22
1517352623	14.31
1517352638	14.39
1517352654	14.91
1517352670	14.82
1517352686	14.74
1517352702	14.57
1517352718	14.57
1517352733	14.82
1517352749	14.82
1517352765	14.57
1517352781	14.57
1517352797	14.22
1517352812	14.14
1517352828	14.48
1517352844	14.65
1517352860	14.31
1517352876	14.31
1517352891	14.05
1517352907	14.39
1517352923	14.39
1517352939	14.57
1517352955	14.65
1517352970	14.57
1517352986	14.39
1517353002	14.57
1517353018	14.91
1517353034	15.00
1517353050	14.65
1517353065	14.65
1517353081	14.57
1517353097	14.91
1517353113	15.00
1517353129	14.91
1517353144	14.82
1517353160	14.57
1517353176	14.57
1517353192	14.74
1517353208	14.91
1517353223	14.74
1517353239	14.65
1517353255	14.65
1517353271	14.91
1517353287	15.34
1517353302	15.25
1517353318	15.08
1517353334	14.82
1517353350	14.74
1517353366	14.91
1517353382	15.34
1517353397	14.91
1517353413	14.57
1517353429	14.82
1517353445	14.74
1517353461	15.00
1517353476	15.17
1517353492	14.91
1517353508	14.82
1517353524	14.82
1517353540	14.91
1517353555	14.91
1517353571	14.91
1517353587	14.74
1517353603	14.74
1517353619	14.65
1517353635	14.91
1517353650	15.08
1517353666	14.91
1517353682	15.00
1517353698	14.82
1517353714	14.82
1517353729	14.91
1517353745	15.25
1517353761	14.91
1517353777	14.74
1517353793	14.65
1517353808	14.65
1517353824	15.00
1517353840	15.00
1517353856	15.00
1517353872	14.82
1517353887	14.65
1517353903	15.00
1517353919	15.43
1517353935	15.17
1517353951	14.91
1517353967	14.91
1517353982	14.74
1517353998	15.51
1517354014	15.68
1517354030	15.60
1517354046	15.68
1517354061	15.60
1517354077	15.25
1517354093	15.77
1517354109	15.51
1517354125	15.25
1517354140	15.25
1517354156	15.25
1517354172	15.17
1517354188	15.34
1517354204	15.25
1517354220	15.25
1517354235	15.00
1517354251	14.74
1517354267	15.08
1517354283	15.25
1517354299	15.34
1517354314	15.34
1517354330	14.82
1517354346	14.65
1517354362	14.74
1517354378	15.17
1517354393	14.91
1517354409	14.74
1517354425	14.65
1517354441	14.91
1517354457	15.17
1517354472	15.25
1517354488	15.17
1517354504	15.43
1517354520	15.25
1517354536	15.17
1517354552	15.51
1517354567	15.60
1517354583	15.51
1517354599	15.25
1517354615	14.82
1517354631	15.34
1517354646	15.60
1517354662	15.25
1517354678	15.08
1517354694	14.91
1517354710	14.91
1517354725	15.25
1517354741	15.43
1517354757	15.25
1517354773	15.08
1517354789	14.91
1517354805	14.82
1517354820	15.17
1517354836	15.17
1517354852	15.17
1517354868	15.08
1517354884	14.91
1517354899	15.51
1517354915	15.86
1517354931	15.68
1517354947	15.68
1517354963	15.60
1517354978	15.68
1517354994	15.86
1517355010	15.94
1517355026	15.68
1517355042	15.60
1517355057	15.43
1517355073	15.34
1517355089	15.60
1517355105	15.77
1517355121	15.51
1517355137	15.25
1517355152	15.08
1517355168	15.00
1517355184	15.25
1517355200	15.43
1517355216	15.51
1517355231	15.00
1517355247	14.82
1517355263	15.34
1517355279	15.60
1517355295	15.43
1517355310	15.34
1517355326	15.25
1517355342	15.08
1517355358	15.43
1517355374	15.60
1517355389	15.51
1517355405	15.25
1517355421	15.25
1517355437	15.34
1517355453	15.60
1517355469	15.60
1517355484	15.68
1517355500	15.51
1517355516	15.25
1517355532	15.25
1517355548	15.43
1517355563	15.43
1517355579	15.34
1517355595	14.91
1517355611	14.65
1517355627	14.91
1517355642	15.17
1517355658	14.91
1517355674	14.91
1517355690	14.57
1517355706	14.57
1517355722	14.91
1517355737	14.91
1517355753	15.00
1517355769	15.00
1517355785	14.82
1517355801	14.91
1517355816	15.25
1517355832	15.25
1517355848	15.17
1517355864	15.08
1517355880	14.91
1517355895	15.25
1517355911	15.43
1517355927	15.51
1517355943	15.25
1517355959	15.25
1517355974	15.00
1517355990	15.43
1517356006	15.51
1517356022	15.08
1517356038	14.91
1517356054	14.82
1517356069	14.48
1517356085	15.08
1517356101	15.08
1517356117	14.91
1517356133	15.00
1517356148	14.91
1517356164	15.00
1517356180	15.00
1517356196	15.08
1517356212	15.00
1517356227	14.82
1517356243	14.22
1517356259	14.65
1517356275	14.91
1517356291	14.82
1517356307	14.65
1517356322	14.48
1517356338	14.57
1517356354	14.82
1517356370	14.91
1517356386	14.74
1517356401	14.65
1517356417	14.57
1517356433	14.57
1517356449	14.91
1517356465	15.00
1517356480	14.91
1517356496	14.65
1517356512	14.48
1517356528	14.91
1517356544	15.17
1517356559	15.08
1517356575	14.91
1517356591	14.91
1517356607	15.00
1517356623	15.17
1517356639	15.25
1517356654	15.00
1517356670	14.82
1517356686	14.74
1517356702	14.65
1517356718	14.82
1517356733	15.25
1517356749	14.91
1517356765	14.91
1517356781	14.65
1517356797	14.74
1517356812	15.00
1517356828	14.91
1517356844	14.91
1517356860	14.65
1517356876	14.39
1517356891	14.91
1517356907	15.00
1517356923	14.91
1517356939	14.91
1517356955	14.91
1517356971	14.57
1517356986	15.00
1517357002	15.08
1517357018	14.74
1517357034	14.74
1517357050	14.48
1517357065	14.48
1517357081	14.82
1517357097	15.00
1517357113	14.91
1517357129	14.65
1517357144	14.57
1517357160	14.65
1517357176	15.00
1517357192	14.91
1517357208	14.91
1517357224	14.82
1517357239	14.39
1517357255	14.57
1517357271	14.82
1517357287	15.00
1517357303	14.65
1517357318	14.48
1517357334	14.39
1517357350	14.74
1517357366	14.82
1517357382	14.57
1517357397	14.57
1517357413	14.57
1517357429	14.57
1517357445	15.08
1517357461	14.91
1517357476	14.82
1517357492	14.65
1517357508	14.65
1517357524	14.82
1517357540	15.08
1517357556	15.00
1517357571	14.91
1517357587	14.74
1517357603	14.65
1517357619	15.00
1517357635	14.91
1517357650	14.91
1517357666	14.65
1517357682	14.57
1517357698	14.57
1517357714	15.08
1517357729	15.25
1517357745	15.25
1517357761	15.17
1517357777	14.91
1517357793	15.00
1517357809	15.25
1517357824	15.25
1517357840	14.91
1517357856	14.57
1517357872	14.74
1517357888	14.74
1517357903	15.08
1517357919	14.91
1517357935	14.91
1517357951	14.65
1517357967	14.74
1517357982	14.91
1517357998	15.08
1517358014	15.00
1517358030	14.91
1517358046	14.82
1517358061	15.08
1517358077	15.34
1517358093	15.43
1517358109	15.25
1517358125	15.34
1517358141	15.08
1517358156	15.25
1517358172	15.60
1517358188	15.43
1517358204	15.17
1517358220	14.91
1517358235	14.91
1517358251	15.17
1517358267	15.25
1517358283	14.91
1517358299	14.48
1517358314	14.14
1517358330	14.05
1517358346	14.22
1517358362	14.22
1517358378	14.31
1517358394	14.05
1517358409	13.79
1517358425	13.88
1517358441	14.39
1517358457	14.31
1517358473	14.31
1517358488	13.96
1517358504	14.14
1517358520	14.14
1517358536	14.57
1517358552	14.39
1517358567	14.39
1517358583	14.22
1517358599	14.22
1517358615	14.48
1517358631	14.91
1517358646	14.57
1517358662	14.57
1517358678	14.31
1517358694	14.57
1517358710	14.91
1517358726	14.82
1517358741	14.65
1517358757	14.57
1517358773	14.48
1517358789	14.74
1517358805	14.91
1517358820	14.91
1517358836	14.65
1517358852	14.57
1517358868	14.74
1517358884	14.74
1517358899	14.91
1517358915	14.82
1517358931	14.57
1517358947	14.14
1517358963	14.22
1517358978	14.65
1517358994	14.57
1517359010	14.57
1517359026	14.57
1517359042	14.39
1517359058	14.57
1517359073	14.74
1517359089	14.82
1517359105	14.65
1517359121	14.48
1517359137	14.31
1517359152	14.48
1517359168	14.82
1517359184	14.74
1517359200	14.57
1517359216	14.48
1517359231	14.39
1517359247	14.74
1517359263	14.91
1517359279	14.57
1517359295	14.31
1517359311	14.31
1517359326	14.31
1517359342	14.65
1517359358	14.65
1517359374	14.39
1517359390	14.22
1517359405	14.05
1517359421	14.22
1517359437	14.48
1517359453	14.48
1517359469	14.22
1517359484	14.14
1517359500	13.96
1517359516	14.48
1517359532	14.82
1517359548	14.74
1517359563	14.65
1517359579	14.57
1517359595	14.22
1517359611	14.57
1517359627	14.74
1517359643	14.57
1517359658	14.39
1517359674	14.22
1517359690	14.22
1517359706	14.48
1517359722	14.65
1517359737	14.22
1517359753	14.31
1517359769	14.31
1517359785	14.22
1517359801	14.48
1517359816	14.74
1517359832	14.48
1517359848	14.39
1517359864	14.22
1517359880	14.57
1517359896	15.08
1517359911	14.91
1517359927	14.82
1517359943	14.82
1517359959	15.00
1517359975	15.25
1517359990	15.51
1517360006	15.17
1517360022	15.08
1517360038	14.82
1517360054	14.91
1517360069	15.08
1517360085	15.34
1517360101	15.08
1517360117	15.00
1517360133	14.74
1517360148	15.17
1517360164	15.51
1517360180	15.25
1517360196	15.25
1517360212	15.17
1517360228	14.91
1517360243	15.34
1517360259	15.60
1517360275	15.25
1517360291	15.25
1517360307	15.17
1517360322	14.91
1517360338	15.60
1517360354	15.60
1517360370	15.77
1517360386	15.51
1517360401	15.25
1517360417	15.51
1517360433	15.60
1517360449	15.34
1517360465	15.25
1517360480	14.91
1517360496	14.91
1517360512	15.60
1517360528	15.77
1517360544	15.60
1517360560	15.34
1517360575	15.08
1517360591	15.00
1517360607	15.25
1517360623	15.34
1517360639	15.17
1517360654	15.00
1517360670	14.91
1517360686	14.91
1517360702	15.34
1517360718	15.25
1517360733	15.17
1517360749	15.08
1517360765	14.65
1517360781	15.00
1517360797	15.34
1517360813	15.25
1517360828	15.17
1517360844	15.00
1517360860	14.65
1517360876	14.91
1517360892	15.17
1517360907	15.00
1517360923	14.57
1517360939	14.57
1517360955	14.22
1517360971	14.65
1517360986	14.91
1517361002	14.57
1517361018	14.48
1517361034	14.22
1517361050	14.57
1517361065	14.82
1517361081	14.82
1517361097	14.74
1517361113	14.65
1517361129	14.57
1517361145	14.91
1517361160	15.25
1517361176	15.34
1517361192	15.17
1517361208	15.08
1517361224	14.91
1517361239	15.25
1517361255	15.34
1517361271	15.43
1517361287	15.17
1517361303	14.91
1517361318	14.91
1517361334	15.34
1517361350	15.25
1517361366	14.91
1517361382	14.57
1517361398	14.14
1517361413	14.65
1517361429	14.82
1517361445	14.57
1517361461	14.39
1517361477	13.96
1517361492	13.79
1517361508	14.05
1517361524	14.22
1517361540	13.88
1517361556	13.79
1517361571	13.79
1517361587	13.62
1517361603	13.96
1517361619	14.14
1517361635	14.14
1517361650	13.96
1517361666	13.96
1517361682	14.39
1517361698	14.65
1517361714	14.48
1517361730	14.39
1517361745	14.22
1517361761	14.22
1517361777	14.48
1517361793	14.74
1517361809	14.65
1517361824	14.57
1517361840	14.14
1517361856	14.22
1517361872	14.57
1517361888	14.82
1517361903	14.57
1517361919	14.39
1517361935	14.22
1517361951	14.22
1517361967	14.65
1517361983	14.65
1517361998	14.48
1517362014	14.48
1517362030	14.39
1517362046	14.57
1517362062	14.91
1517362077	14.91
1517362093	14.57
1517362109	14.65
1517362125	14.57
1517362141	14.82
1517362156	15.00
1517362172	14.91
1517362188	14.91
1517362204	14.57
1517362220	14.57
1517362235	14.91
1517362251	15.00
1517362267	14.82
1517362283	14.65
1517362299	14.57
1517362315	14.65
1517362330	15.08
1517362346	15.25
1517362362	15.17
1517362378	14.91
1517362394	14.57
1517362409	14.91
1517362425	15.00
1517362441	15.08
1517362457	14.91
1517362473	14.65
1517362488	14.57
1517362504	15.00
1517362520	15.34
1517362536	15.08
1517362552	15.00
1517362567	14.82
1517362583	14.57
1517362599	14.74
1517362615	14.57
1517362631	14.48
1517362647	14.39
1517362662	14.22
1517362678	14.22
1517362694	14.48
1517362710	14.31
1517362726	14.22
1517362741	13.88
1517362757	13.71
1517362773	14.22
1517362789	14.74
1517362805	14.39
1517362820	14.48
1517362836	14.57
1517362852	14.31
1517362868	15.00
1517362884	15.08
1517362900	14.65
1517362915	14.57
1517362931	14.57
1517362947	14.48
1517362963	14.82
1517362979	15.00
1517362994	15.00
1517363010	14.65
1517363026	14.31
1517363042	15.00
1517363058	15.25
1517363073	15.08
1517363089	14.91
1517363105	14.65
1517363121	14.65
1517363137	14.91
1517363152	15.25
1517363168	14.91
1517363184	14.74
1517363200	14.65
1517363216	14.57
1517363232	14.91
1517363247	15.08
1517363263	15.00
1517363279	14.57
1517363295	14.39
1517363311	14.57
1517363326	15.00
1517363342	14.91
1517363358	14.65
1517363374	14.57
1517363390	14.22
1517363405	14.57
1517363421	14.82
1517363437	14.74
1517363453	14.57
1517363469	14.57
1517363485	14.22
1517363500	14.48
1517363516	14.48
1517363532	14.14
1517363548	13.88
1517363564	13.88
1517363579	13.96
1517363595	14.31
1517363611	14.22
1517363627	14.39
1517363643	14.22
1517363658	13.79
1517363674	14.31
1517363690	14.74
1517363706	14.57
1517363722	14.48
1517363737	14.31
1517363753	14.31
1517363769	14.31
1517363785	14.65
1517363801	14.31
1517363817	14.22
1517363832	14.22
1517363848	14.22
1517363864	14.65
1517363880	14.82
1517363896	14.48
1517363911	14.31
1517363927	14.31
1517363943	14.39
1517363959	14.74
1517363975	14.74
