1519094329	2.35
1519094345	2.27
1519094360	2.18
1519094376	2.27
1519094392	1.92
1519094408	2.09
1519094423	1.92
1519094439	2.18
1519094455	2.27
1519094471	2.18
1519094486	2.27
1519094502	2.52
1519094518	2.09
1519094534	1.92
1519094549	2.01
1519094565	2.27
1519094581	2.18
1519094597	2.27
1519094612	2.18
1519094628	2.18
1519094644	2.18
1519094659	1.92
1519094675	2.09
1519094691	2.18
1519094707	2.18
1519094722	2.18
1519094738	2.27
1519094754	2.27
1519094770	2.18
1519094786	2.18
1519094801	2.09
1519094817	2.09
1519094833	2.18
1519094849	2.27
1519094864	2.27
1519094880	2.27
1519094896	2.18
1519094912	2.18
1519094927	2.09
1519094943	2.18
1519094959	2.35
1519094975	2.27
1519094990	2.18
1519095006	2.18
1519095022	2.09
1519095038	2.09
1519095053	2.09
1519095069	2.01
1519095085	2.18
1519095101	2.27
1519095116	2.27
1519095132	2.18
1519095148	2.18
1519095164	2.18
1519095180	2.01
1519095195	2.27
1519095211	2.35
1519095227	2.18
1519095243	2.18
1519095258	2.18
1519095274	2.09
1519095290	1.92
1519095306	2.01
1519095321	2.35
1519095337	2.27
1519095353	2.18
1519095369	2.09
1519095384	2.18
1519095400	2.18
1519095416	2.09
1519095432	2.18
1519095447	2.18
1519095463	2.27
1519095479	2.27
1519095495	2.27
1519095510	2.18
1519095526	2.01
1519095542	2.18
1519095558	2.27
1519095574	2.44
1519095589	2.18
1519095605	2.18
1519095621	2.18
1519095637	2.18
1519095652	2.01
1519095668	2.18
1519095684	2.44
1519095700	2.27
1519095715	2.18
1519095731	2.18
1519095747	2.09
1519095763	2.01
1519095778	2.18
1519095794	2.27
1519095810	2.35
1519095826	2.27
1519095841	2.18
1519095857	2.09
1519095873	2.18
1519095889	1.92
1519095904	2.18
1519095920	2.18
1519095936	2.27
1519095952	2.27
1519095968	2.18
1519095983	2.18
1519095999	2.09
1519096015	2.18
1519096031	2.18
1519096046	2.35
1519096062	2.27
1519096078	2.18
1519096094	2.18
1519096109	2.27
1519096125	2.09
1519096141	2.18
1519096157	2.35
1519096172	2.52
1519096188	2.09
1519096204	2.18
1519096220	2.09
1519096235	2.01
1519096251	2.18
1519096267	2.18
1519096283	2.44
1519096298	2.18
1519096314	2.44
1519096330	2.18
1519096346	2.27
1519096362	2.18
1519096377	2.18
1519096393	2.35
1519096409	2.27
1519096425	2.18
1519096440	2.18
1519096456	2.18
1519096472	2.01
1519096488	2.01
1519096503	2.18
1519096519	2.18
1519096535	2.35
1519096551	2.27
1519096566	2.27
1519096582	2.01
1519096598	1.84
1519096614	2.18
1519096629	2.18
1519096645	2.27
1519096661	2.27
1519096677	2.18
1519096693	2.18
1519096708	2.18
1519096724	2.18
1519096740	2.09
1519096756	2.27
1519096771	2.18
1519096787	2.27
1519096803	2.18
1519096819	2.27
1519096834	2.09
1519096850	2.09
1519096866	2.18
1519096882	2.27
1519096897	2.18
1519096913	2.27
1519096929	2.18
1519096945	2.09
1519096960	2.18
1519096976	2.18
1519096992	2.35
1519097008	2.27
1519097023	2.18
1519097039	2.18
1519097055	2.09
1519097071	2.18
1519097087	2.27
1519097102	2.18
1519097118	2.27
1519097134	2.27
1519097150	2.18
1519097165	2.18
1519097181	2.09
1519097197	2.09
1519097213	2.27
1519097228	2.18
1519097244	2.18
1519097260	2.27
1519097276	2.18
1519097291	2.18
1519097307	2.09
1519097323	2.18
1519097339	2.18
1519097354	2.18
1519097370	2.18
1519097386	2.18
1519097402	2.27
1519097417	2.01
1519097433	2.09
1519097449	2.18
1519097465	2.27
1519097481	2.27
1519097496	2.18
1519097512	2.18
1519097528	2.27
1519097544	1.92
1519097559	2.18
1519097575	2.35
1519097591	2.27
1519097607	2.27
1519097622	2.27
1519097638	2.18
1519097654	2.09
1519097670	2.09
1519097685	2.18
1519097701	2.18
1519097717	2.18
1519097733	2.35
1519097748	2.18
1519097764	2.09
1519097780	2.09
1519097796	2.27
1519097811	2.27
1519097827	2.27
1519097843	2.27
1519097859	2.18
1519097875	2.09
1519097890	2.09
1519097906	2.09
1519097922	2.18
1519097938	2.27
1519097953	2.52
1519097969	2.27
1519097985	2.18
1519098001	2.09
1519098016	2.18
1519098032	2.44
1519098048	2.35
1519098064	2.44
1519098079	2.18
1519098095	2.18
1519098111	2.18
1519098127	2.09
1519098142	2.09
1519098158	2.18
1519098174	2.44
1519098190	2.27
1519098206	2.18
1519098221	2.27
1519098237	2.18
1519098253	2.01
1519098269	2.18
1519098284	2.35
1519098300	2.35
1519098316	2.18
1519098332	2.18
1519098347	2.09
1519098363	2.18
1519098379	2.09
1519098395	2.18
1519098410	2.27
1519098426	2.27
1519098442	2.27
1519098458	2.18
1519098473	2.09
1519098489	2.18
1519098505	2.18
1519098521	2.27
1519098536	2.35
1519098552	2.18
1519098568	2.18
1519098584	2.27
1519098600	2.18
1519098615	2.27
1519098631	2.35
1519098647	2.44
1519098663	2.27
1519098678	2.18
1519098694	2.18
1519098710	2.27
1519098726	2.01
1519098741	2.18
1519098757	2.27
1519098773	2.44
1519098789	2.18
1519098805	2.18
1519098820	2.18
1519098836	2.09
1519098852	2.18
1519098868	2.44
1519098883	2.18
1519098899	2.18
1519098915	2.09
1519098931	2.09
1519098947	2.01
1519098962	2.35
1519098978	2.18
1519098994	2.18
1519099010	2.18
1519099025	2.27
1519099041	2.09
1519099057	2.27
1519099073	2.27
1519099089	2.27
1519099104	2.35
1519099120	2.18
1519099136	2.18
1519099152	2.27
1519099168	2.27
1519099183	2.35
1519099199	2.27
1519099215	2.27
1519099231	2.18
1519099246	2.09
1519099262	2.18
1519099278	2.44
1519099294	2.35
1519099310	2.18
1519099325	2.27
1519099341	2.18
1519099357	2.09
1519099373	2.35
1519099389	2.44
1519099404	2.35
1519099420	2.27
1519099436	2.18
1519099452	2.18
1519099467	2.18
1519099483	2.18
1519099499	2.27
1519099515	2.18
1519099531	2.18
1519099546	2.18
1519099562	2.09
1519099578	2.27
1519099594	2.27
1519099609	2.27
1519099625	2.18
1519099641	2.18
1519099657	2.18
1519099673	2.18
1519099688	2.27
1519099704	2.27
1519099720	2.18
1519099736	2.27
1519099751	2.18
1519099767	2.18
1519099783	2.27
1519099799	2.35
1519099815	2.18
1519099830	2.18
1519099846	2.35
1519099862	2.27
1519099878	2.27
1519099894	2.18
1519099909	2.35
1519099925	2.27
1519099941	2.27
1519099957	2.09
1519099972	2.18
1519099988	2.27
1519100004	2.27
1519100020	2.35
1519100036	2.27
1519100051	2.09
1519100067	2.18
1519100083	2.09
1519100099	2.09
1519100115	2.27
1519100130	2.18
1519100146	2.18
1519100162	2.18
1519100178	2.18
1519100193	2.27
1519100209	2.27
1519100225	2.61
1519100241	2.27
1519100257	2.35
1519100272	2.18
1519100288	2.18
1519100304	2.35
1519100320	2.27
1519100335	2.27
1519100351	2.27
1519100367	2.18
1519100383	2.09
1519100399	2.18
1519100414	2.35
1519100430	2.44
1519100446	2.18
1519100462	2.27
1519100478	2.27
1519100493	2.01
1519100509	2.18
1519100525	2.18
1519100541	2.18
1519100556	2.27
1519100572	2.18
1519100588	2.09
1519100604	2.35
1519100620	2.18
1519100635	2.35
1519100651	2.27
1519100667	2.27
1519100683	2.09
1519100698	2.35
1519100714	2.18
1519100730	2.44
1519100746	2.27
1519100762	2.27
1519100777	2.18
1519100793	2.18
1519100809	2.09
1519100825	2.35
1519100841	2.52
1519100856	2.61
1519100872	2.18
1519100888	2.18
1519100904	2.18
1519100919	2.09
1519100935	2.27
1519100951	2.35
1519100967	2.27
1519100983	2.18
1519100998	2.27
1519101014	2.09
1519101030	2.27
1519101046	2.27
1519101061	2.44
1519101077	2.18
1519101093	2.35
1519101109	2.27
1519101125	2.01
1519101140	2.18
1519101156	2.35
1519101172	2.35
1519101188	2.35
1519101204	2.35
1519101219	2.09
1519101235	2.09
1519101251	2.18
1519101267	2.44
1519101282	2.18
1519101298	2.27
1519101314	2.09
1519101330	2.09
1519101346	2.27
1519101361	2.18
1519101377	2.27
1519101393	2.18
1519101409	2.18
1519101424	2.18
1519101440	2.09
1519101456	2.18
1519101472	2.27
1519101488	2.27
1519101503	2.35
1519101519	2.18
1519101535	2.18
1519101551	2.18
1519101567	2.18
1519101582	2.52
1519101598	2.18
1519101614	2.18
1519101630	2.01
1519101645	2.09
1519101661	2.18
1519101677	2.27
1519101693	2.18
1519101709	2.27
1519101724	2.27
1519101740	2.18
1519101756	2.27
1519101772	2.35
1519101787	2.44
1519101803	2.18
1519101819	2.18
1519101835	2.09
1519101851	2.09
1519101866	2.27
1519101882	2.35
1519101898	2.18
1519101914	2.18
1519101930	2.35
1519101945	2.09
1519101961	2.09
1519101977	2.18
1519101993	2.27
1519102008	2.18
1519102024	2.18
1519102040	2.35
1519102056	2.01
1519102072	2.18
1519102087	2.35
1519102103	2.27
1519102119	2.35
1519102135	2.27
1519102150	2.18
1519102166	2.09
1519102182	2.18
1519102198	2.27
1519102214	2.27
1519102229	2.27
1519102245	2.18
1519102261	2.09
1519102277	2.18
1519102293	2.18
1519102308	2.18
1519102324	2.27
1519102340	2.18
1519102356	2.27
1519102371	2.27
1519102387	2.18
1519102403	2.35
1519102419	2.18
1519102435	2.18
1519102450	2.09
1519102466	2.09
1519102482	2.18
1519102498	2.18
1519102513	2.35
1519102529	2.44
1519102545	2.27
1519102561	2.27
1519102577	2.09
1519102592	2.18
1519102608	2.35
1519102624	2.18
1519102640	2.27
1519102656	2.27
1519102671	2.27
1519102687	2.01
1519102703	2.27
1519102719	2.18
1519102734	2.18
1519102750	2.27
1519102766	2.18
1519102782	2.18
1519102798	2.01
1519102813	2.18
1519102829	2.27
1519102845	2.18
1519102861	2.18
1519102876	2.18
1519102892	2.27
1519102908	2.18
1519102924	2.27
1519102940	2.27
1519102955	2.27
1519102971	2.18
1519102987	2.18
1519103003	2.01
1519103019	2.27
1519103034	2.44
1519103050	2.27
1519103066	2.18
1519103082	2.09
1519103097	2.01
1519103113	2.18
1519103129	2.35
1519103145	2.35
1519103161	2.09
1519103176	2.18
1519103192	2.01
1519103208	2.27
1519103224	2.18
1519103239	2.27
1519103255	2.44
1519103271	2.27
1519103287	2.18
1519103303	2.18
1519103318	2.01
1519103334	2.35
1519103350	2.18
1519103366	2.18
1519103382	2.27
1519103397	2.18
1519103413	2.01
1519103429	2.18
1519103445	2.18
1519103460	2.27
1519103476	2.18
1519103492	2.27
1519103508	2.18
1519103524	2.09
1519103539	2.18
1519103555	2.44
1519103571	2.18
1519103587	2.27
1519103602	2.09
1519103618	2.09
1519103634	2.09
1519103650	2.18
1519103666	2.35
1519103681	2.35
1519103697	2.18
1519103713	1.92
1519103729	2.27
1519103745	2.27
1519103760	2.27
1519103776	2.35
1519103792	2.18
1519103808	2.18
1519103823	2.01
1519103839	2.18
1519103855	2.18
1519103871	2.35
1519103887	2.18
1519103902	2.18
1519103918	2.09
1519103934	2.18
1519103950	2.27
1519103965	2.18
1519103981	2.18
1519103997	2.27
1519104013	2.27
1519104029	2.18
1519104044	2.18
1519104060	2.27
1519104076	2.18
1519104092	2.18
1519104108	2.18
1519104123	2.27
1519104139	2.18
1519104155	2.35
1519104171	2.35
1519104186	2.18
1519104202	2.27
1519104218	2.27
1519104234	2.27
1519104250	2.18
1519104265	2.18
1519104281	2.18
1519104297	2.52
1519104313	2.27
1519104328	2.27
1519104344	2.09
1519104360	2.18
1519104376	2.27
1519104392	2.35
1519104407	2.18
1519104423	2.18
1519104439	2.18
1519104455	2.09
1519104471	2.18
1519104486	2.27
1519104502	2.52
1519104518	2.18
1519104534	2.18
1519104549	2.01
1519104565	2.01
1519104581	2.09
1519104597	2.18
1519104613	2.27
1519104628	2.18
1519104644	2.27
1519104660	2.01
1519104676	2.18
1519104691	2.27
1519104707	2.18
1519104723	2.18
1519104739	2.18
1519104755	2.09
1519104770	2.18
1519104786	2.27
1519104802	2.44
1519104818	2.35
1519104834	2.27
1519104849	2.18
1519104865	2.18
1519104881	2.09
1519104897	2.27
1519104912	2.27
1519104928	2.18
1519104944	2.35
1519104960	2.18
1519104976	1.92
1519104991	2.18
1519105007	2.35
1519105023	2.27
1519105039	2.18
1519105054	2.09
1519105070	2.09
1519105086	2.18
1519105102	2.18
1519105118	2.44
1519105133	2.27
1519105149	2.35
1519105165	2.18
1519105181	2.01
1519105197	2.27
1519105212	2.27
1519105228	2.44
1519105244	2.18
1519105260	2.18
1519105275	2.09
1519105291	2.18
1519105307	2.18
1519105323	2.27
1519105339	2.18
1519105354	2.18
1519105370	2.09
1519105386	2.01
1519105402	2.18
1519105417	2.18
1519105433	2.35
1519105449	2.18
1519105465	2.35
1519105481	2.27
1519105496	2.09
1519105512	2.27
1519105528	2.35
1519105544	2.35
1519105560	2.27
1519105575	2.18
1519105591	2.09
1519105607	2.01
1519105623	2.27
1519105638	2.18
1519105654	2.27
1519105670	2.18
1519105686	2.18
1519105702	2.09
1519105717	2.18
1519105733	2.18
1519105749	2.35
1519105765	2.27
1519105780	2.18
1519105796	2.18
1519105812	2.18
1519105828	2.18
1519105844	2.52
1519105859	2.44
1519105875	2.18
1519105891	2.18
1519105907	2.18
1519105923	2.27
1519105938	2.27
1519105954	2.44
1519105970	2.35
1519105986	2.27
1519106001	2.18
1519106017	2.18
1519106033	2.09
1519106049	2.18
1519106065	2.35
1519106080	2.27
1519106096	2.18
1519106112	2.18
1519106128	2.09
1519106143	2.27
1519106159	2.35
1519106175	2.18
1519106191	2.18
1519106207	2.09
1519106222	2.18
1519106238	2.18
1519106254	2.35
1519106270	2.18
1519106286	2.35
1519106301	2.09
1519106317	2.18
1519106333	1.92
1519106349	2.18
1519106364	2.52
1519106380	2.27
1519106396	2.27
1519106412	2.18
1519106428	2.18
1519106443	2.27
1519106459	2.18
1519106475	2.27
1519106491	2.27
1519106506	2.18
1519106522	2.09
1519106538	2.09
1519106554	2.18
1519106570	2.35
1519106585	2.35
1519106601	2.18
1519106617	2.35
1519106633	2.01
1519106649	2.09
1519106664	2.18
1519106680	2.44
1519106696	2.18
1519106712	2.18
1519106727	2.18
1519106743	2.27
1519106759	2.27
1519106775	2.27
1519106791	2.27
1519106806	2.27
1519106822	2.18
1519106838	2.09
1519106854	2.09
1519106869	2.27
1519106885	2.27
1519106901	2.18
1519106917	2.27
1519106933	2.18
1519106948	2.09
1519106964	2.18
1519106980	2.18
1519106996	2.27
1519107012	2.35
1519107027	2.18
1519107043	2.09
1519107059	2.01
1519107075	2.27
1519107090	2.18
1519107106	2.35
1519107122	2.27
1519107138	2.18
1519107154	2.18
1519107169	2.18
1519107185	2.18
1519107201	2.18
1519107217	2.18
1519107232	2.27
1519107248	2.35
1519107264	2.27
1519107280	2.27
1519107296	2.18
1519107311	2.35
1519107327	2.35
1519107343	2.18
1519107359	2.27
1519107375	2.18
1519107390	2.27
1519107406	2.27
1519107422	2.44
1519107438	2.18
1519107453	2.18
1519107469	2.09
1519107485	2.27
1519107501	2.27
1519107517	2.44
1519107532	2.27
1519107548	2.35
1519107564	2.18
1519107580	2.18
1519107595	2.27
1519107611	2.35
1519107627	2.18
1519107643	2.27
1519107659	2.18
1519107674	2.18
1519107690	2.09
1519107706	2.18
1519107722	2.18
1519107738	2.35
1519107753	2.18
1519107769	2.18
1519107785	2.09
1519107801	2.09
1519107816	2.18
1519107832	2.52
1519107848	2.27
1519107864	2.18
1519107880	2.27
1519107895	2.09
1519107911	2.18
1519107927	2.35
1519107943	2.27
1519107958	2.18
1519107974	2.18
1519107990	2.09
1519108006	2.09
1519108022	2.35
1519108037	2.52
1519108053	2.18
1519108069	2.09
1519108085	2.18
1519108101	2.01
1519108116	2.18
1519108132	2.35
1519108148	2.18
1519108164	2.27
1519108179	2.09
1519108195	2.35
1519108211	2.18
1519108227	2.18
1519108243	2.52
1519108258	2.27
1519108274	2.27
1519108290	2.18
1519108306	2.18
1519108321	2.18
1519108337	2.27
1519108353	2.35
1519108369	2.27
1519108385	2.18
1519108400	2.18
1519108416	2.01
1519108432	2.35
1519108448	2.18
1519108464	2.35
1519108479	2.18
1519108495	2.18
1519108511	2.09
1519108527	2.27
1519108542	2.27
1519108558	2.18
1519108574	2.27
1519108590	2.18
1519108606	2.18
1519108621	2.01
1519108637	2.18
1519108653	2.18
1519108669	2.18
1519108684	2.35
1519108700	2.09
1519108716	2.27
1519108732	2.18
1519108748	2.27
1519108763	2.35
1519108779	2.18
1519108795	2.27
1519108811	2.18
1519108827	2.09
1519108842	2.18
1519108858	2.27
1519108874	2.35
1519108890	2.18
1519108905	2.18
1519108921	2.18
1519108937	2.35
1519108953	2.18
1519108969	2.18
1519108984	2.18
1519109000	2.18
1519109016	2.18
1519109032	2.18
1519109048	2.09
1519109063	2.18
1519109079	2.44
1519109095	2.27
1519109111	2.27
1519109126	2.01
1519109142	2.09
1519109158	2.27
1519109174	2.27
1519109190	2.18
1519109205	2.35
1519109221	2.09
1519109237	2.18
1519109253	2.09
1519109268	2.18
1519109284	2.18
1519109300	2.27
1519109316	2.18
1519109332	2.01
1519109347	2.09
1519109363	2.18
1519109379	2.18
1519109395	2.27
1519109411	2.27
1519109426	2.18
1519109442	2.18
1519109458	2.01
1519109474	2.27
1519109489	2.27
1519109505	2.18
1519109521	2.18
1519109537	2.18
1519109553	2.09
1519109568	2.09
1519109584	2.18
1519109600	2.27
1519109616	2.18
1519109631	2.27
1519109647	2.18
1519109663	2.18
1519109679	2.18
1519109695	2.18
1519109710	2.18
1519109726	2.27
1519109742	2.09
1519109758	2.09
1519109774	2.18
1519109789	2.18
1519109805	2.27
1519109821	2.35
1519109837	2.35
1519109852	2.18
1519109868	2.01
1519109884	2.18
1519109900	2.52
1519109916	2.27
1519109931	2.35
1519109947	2.18
1519109963	2.09
1519109979	2.18
1519109994	2.27
1519110010	2.44
1519110026	2.18
1519110042	2.18
1519110058	2.18
1519110073	2.09
1519110089	2.27
1519110105	2.27
1519110121	2.27
1519110137	2.35
1519110152	2.18
1519110168	2.35
1519110184	1.92
1519110200	2.35
1519110215	2.27
1519110231	2.35
1519110247	2.27
1519110263	2.27
1519110279	2.01
1519110294	2.09
1519110310	2.27
1519110326	2.35
1519110342	2.27
1519110357	2.09
1519110373	2.27
1519110389	2.35
1519110405	2.27
1519110421	2.18
1519110436	2.18
1519110452	2.35
1519110468	2.18
1519110484	2.44
1519110500	2.18
1519110515	2.18
1519110531	2.27
1519110547	2.27
1519110563	2.27
1519110578	2.18
1519110594	2.35
1519110610	2.18
1519110626	2.18
1519110642	2.44
1519110657	2.18
1519110673	2.18
1519110689	2.18
1519110705	2.09
1519110720	2.27
1519110736	2.35
1519110752	2.44
1519110768	2.18
1519110784	2.18
1519110799	2.18
1519110815	2.09
1519110831	2.18
1519110847	2.35
1519110863	2.18
1519110878	2.18
1519110894	2.18
1519110910	1.92
1519110926	2.18
1519110941	2.27
1519110957	2.44
1519110973	2.18
1519110989	2.27
1519111005	2.09
1519111020	2.09
1519111036	2.18
1519111052	2.52
1519111068	2.35
1519111083	2.27
1519111099	2.18
1519111115	2.01
1519111131	2.27
1519111147	2.18
1519111162	2.44
1519111178	2.35
1519111194	2.18
1519111210	2.09
1519111226	2.09
1519111241	2.18
1519111257	2.27
1519111273	2.35
1519111289	2.27
1519111304	2.18
1519111320	2.01
1519111336	2.09
1519111352	2.27
1519111368	2.52
1519111383	2.27
1519111399	2.18
1519111415	2.09
1519111431	2.09
1519111446	2.27
1519111462	2.27
1519111478	2.27
1519111494	2.27
1519111510	2.09
1519111525	2.09
1519111541	2.09
1519111557	2.27
1519111573	2.27
1519111589	2.18
1519111604	2.35
1519111620	2.27
1519111636	2.18
1519111652	2.01
1519111667	2.35
1519111683	2.27
1519111699	2.35
1519111715	2.35
1519111731	2.18
1519111746	2.18
1519111762	2.18
1519111778	2.35
1519111794	2.44
1519111809	2.18
1519111825	2.18
1519111841	2.09
1519111857	2.18
1519111873	2.18
1519111888	2.35
1519111904	2.18
1519111920	2.18
1519111936	2.18
1519111952	2.09
1519111967	2.18
1519111983	2.27
1519111999	2.52
1519112015	2.18
1519112030	2.27
1519112046	2.09
1519112062	2.09
1519112078	2.27
1519112094	2.35
1519112109	2.09
1519112125	2.09
1519112141	2.18
1519112157	2.09
1519112172	2.18
1519112188	2.18
1519112204	2.61
1519112220	2.27
1519112236	2.27
1519112251	2.18
1519112267	2.01
1519112283	2.18
1519112299	2.35
1519112315	2.35
1519112330	2.18
1519112346	2.09
1519112362	2.09
1519112378	2.18
1519112393	2.18
1519112409	2.27
1519112425	2.27
1519112441	2.35
1519112457	2.27
1519112472	2.09
1519112488	2.18
1519112504	2.18
1519112520	2.52
1519112535	2.27
1519112551	2.18
1519112567	2.09
1519112583	1.84
1519112599	2.18
1519112614	2.27
1519112630	2.18
1519112646	2.18
1519112662	2.18
1519112678	2.09
1519112693	2.09
1519112709	2.27
1519112725	2.27
1519112741	2.18
1519112756	2.18
1519112772	2.18
1519112788	2.09
1519112804	2.27
1519112820	2.18
1519112835	2.27
1519112851	2.18
1519112867	2.18
1519112883	2.18
1519112898	2.09
1519112914	2.18
1519112930	2.35
1519112946	2.18
1519112962	2.01
1519112977	2.18
1519112993	2.18
1519113009	2.09
1519113025	2.18
1519113041	2.35
1519113056	2.27
1519113072	2.18
1519113088	2.35
1519113104	2.18
1519113119	2.35
1519113135	2.44
1519113151	2.27
1519113167	2.27
1519113183	2.18
1519113198	2.27
1519113214	2.27
